Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
5/2/2024,Mullaitivu,31.9,225.2,63.0,1.11,Rambutan,165.73
5/2/2024,Mullaitivu,31.9,225.2,63.0,1.11,Mangosteen,284.8
5/2/2024,Mullaitivu,31.9,225.2,63.0,1.11,Avocado,199.81
5/3/2024,Mullaitivu,31.9,225.2,63.0,1.11,Rose Apple,52.9
5/3/2024,Mullaitivu,31.9,225.2,63.0,1.11,Soursop,464.99
5/3/2024,Mullaitivu,31.9,225.2,63.0,1.11,Custard Apple,398.6
5/4/2024,Mullaitivu,31.9,225.2,63.0,1.11,Gooseberry,108.32
5/4/2024,Mullaitivu,31.9,225.2,63.0,1.11,Pomegranate,95.12
5/4/2024,Mullaitivu,31.9,225.2,63.0,1.11,Orange,382.82
5/5/2024,Mullaitivu,22.5,142.4,78.7,0.58,Banana,461.2
5/5/2024,Mullaitivu,22.5,142.4,78.7,0.58,Papaya,371.71
5/5/2024,Mullaitivu,22.5,142.4,78.7,0.58,Mango,446.25
5/6/2024,Mullaitivu,22.5,142.4,78.7,0.58,Pineapple,194.59
5/6/2024,Mullaitivu,22.5,142.4,78.7,0.58,Wood Apple,172.43
5/6/2024,Mullaitivu,22.5,142.4,78.7,0.58,Beli Fruit,309.45
5/7/2024,Mullaitivu,22.5,142.4,78.7,0.58,Guava,256.74
5/7/2024,Mullaitivu,22.5,142.4,78.7,0.58,Passion Fruit,318.05
5/8/2024,Mullaitivu,22.5,142.4,78.7,0.58,Rambutan,88.7
5/8/2024,Mullaitivu,22.5,142.4,78.7,0.58,Mangosteen,67.73
5/8/2024,Mullaitivu,22.5,142.4,78.7,0.58,Avocado,81.74
5/9/2024,Mullaitivu,22.5,142.4,78.7,0.58,Rose Apple,402.44
5/9/2024,Mullaitivu,22.5,142.4,78.7,0.58,Soursop,431.7
5/9/2024,Mullaitivu,22.5,142.4,78.7,0.58,Custard Apple,383.41
5/10/2024,Mullaitivu,22.5,142.4,78.7,0.58,Gooseberry,111.65
5/10/2024,Mullaitivu,22.5,142.4,78.7,0.58,Pomegranate,433.7
5/10/2024,Mullaitivu,22.5,142.4,78.7,0.58,Orange,456.04
5/11/2024,Mullaitivu,31.4,31.8,74.1,0.96,Banana,429.06
5/11/2024,Mullaitivu,31.4,31.8,74.1,0.96,Papaya,121.14
5/11/2024,Mullaitivu,31.4,31.8,74.1,0.96,Mango,130.34
5/12/2024,Mullaitivu,31.4,31.8,74.1,0.96,Pineapple,113.18
5/12/2024,Mullaitivu,31.4,31.8,74.1,0.96,Wood Apple,234.32
5/12/2024,Mullaitivu,31.4,31.8,74.1,0.96,Beli Fruit,390.39
5/13/2024,Mullaitivu,31.4,31.8,74.1,0.96,Guava,259.92
5/13/2024,Mullaitivu,31.4,31.8,74.1,0.96,Passion Fruit,177.78
5/14/2024,Mullaitivu,31.4,31.8,74.1,0.96,Rambutan,87.73
5/14/2024,Mullaitivu,31.4,31.8,74.1,0.96,Mangosteen,200.49
5/14/2024,Mullaitivu,31.4,31.8,74.1,0.96,Avocado,206.49
5/15/2024,Mullaitivu,31.4,31.8,74.1,0.96,Rose Apple,314.08
5/15/2024,Mullaitivu,31.4,31.8,74.1,0.96,Soursop,332.95
5/15/2024,Mullaitivu,31.4,31.8,74.1,0.96,Custard Apple,219.51
5/16/2024,Mullaitivu,31.4,31.8,74.1,0.96,Gooseberry,353.93
5/16/2024,Mullaitivu,31.4,31.8,74.1,0.96,Pomegranate,491.0
5/16/2024,Mullaitivu,31.4,31.8,74.1,0.96,Orange,263.14
5/17/2024,Mullaitivu,23.5,223.9,57.5,0.97,Banana,207.7
5/17/2024,Mullaitivu,23.5,223.9,57.5,0.97,Papaya,287.91
5/17/2024,Mullaitivu,23.5,223.9,57.5,0.97,Mango,238.19
5/18/2024,Mullaitivu,23.5,223.9,57.5,0.97,Pineapple,121.16
5/18/2024,Mullaitivu,23.5,223.9,57.5,0.97,Wood Apple,392.62
5/18/2024,Mullaitivu,23.5,223.9,57.5,0.97,Beli Fruit,186.25
5/19/2024,Mullaitivu,23.5,223.9,57.5,0.97,Guava,161.28
5/19/2024,Mullaitivu,23.5,223.9,57.5,0.97,Passion Fruit,85.28
5/19/2024,Mullaitivu,23.5,223.9,57.5,0.97,Rambutan,437.25
5/20/2024,Mullaitivu,23.5,223.9,57.5,0.97,Mangosteen,329.12
5/20/2024,Mullaitivu,23.5,223.9,57.5,0.97,Avocado,240.92
5/21/2024,Mullaitivu,23.5,223.9,57.5,0.97,Rose Apple,377.19
5/21/2024,Mullaitivu,23.5,223.9,57.5,0.97,Soursop,207.95
5/21/2024,Mullaitivu,23.5,223.9,57.5,0.97,Custard Apple,71.35
5/22/2024,Mullaitivu,23.5,223.9,57.5,0.97,Gooseberry,68.18
5/22/2024,Mullaitivu,23.5,223.9,57.5,0.97,Pomegranate,188.18
5/22/2024,Mullaitivu,23.5,223.9,57.5,0.97,Orange,353.82
5/23/2024,Mullaitivu,27.0,60.9,87.1,1.94,Banana,430.51
5/23/2024,Mullaitivu,27.0,60.9,87.1,1.94,Papaya,380.04
5/23/2024,Mullaitivu,27.0,60.9,87.1,1.94,Mango,290.14
5/24/2024,Mullaitivu,27.0,60.9,87.1,1.94,Pineapple,266.37
5/24/2024,Mullaitivu,27.0,60.9,87.1,1.94,Wood Apple,486.11
5/24/2024,Mullaitivu,27.0,60.9,87.1,1.94,Beli Fruit,292.55
5/25/2024,Mullaitivu,27.0,60.9,87.1,1.94,Guava,481.31
5/25/2024,Mullaitivu,27.0,60.9,87.1,1.94,Passion Fruit,410.92
5/25/2024,Mullaitivu,27.0,60.9,87.1,1.94,Rambutan,468.15
5/26/2024,Mullaitivu,27.0,60.9,87.1,1.94,Mangosteen,108.02
5/26/2024,Mullaitivu,27.0,60.9,87.1,1.94,Avocado,213.44
5/27/2024,Mullaitivu,27.0,60.9,87.1,1.94,Rose Apple,288.98
5/27/2024,Mullaitivu,27.0,60.9,87.1,1.94,Soursop,260.57
5/27/2024,Mullaitivu,27.0,60.9,87.1,1.94,Custard Apple,237.97
5/28/2024,Mullaitivu,27.0,60.9,87.1,1.94,Gooseberry,110.32
5/28/2024,Mullaitivu,27.0,60.9,87.1,1.94,Pomegranate,330.1
5/28/2024,Mullaitivu,27.0,60.9,87.1,1.94,Orange,133.6
5/29/2024,Mullaitivu,35.0,230.7,77.5,1.65,Banana,172.94
5/29/2024,Mullaitivu,35.0,230.7,77.5,1.65,Papaya,322.77
5/29/2024,Mullaitivu,35.0,230.7,77.5,1.65,Mango,82.21
5/30/2024,Mullaitivu,35.0,230.7,77.5,1.65,Pineapple,271.41
5/30/2024,Mullaitivu,35.0,230.7,77.5,1.65,Wood Apple,241.23
5/30/2024,Mullaitivu,35.0,230.7,77.5,1.65,Beli Fruit,455.06
5/31/2024,Mullaitivu,35.0,230.7,77.5,1.65,Guava,148.33
5/31/2024,Mullaitivu,35.0,230.7,77.5,1.65,Passion Fruit,214.92
5/31/2024,Mullaitivu,35.0,230.7,77.5,1.65,Rambutan,204.54
6/1/2024,Mullaitivu,35.0,230.7,77.5,1.65,Mangosteen,325.25
6/1/2024,Mullaitivu,35.0,230.7,77.5,1.65,Avocado,101.34
6/1/2024,Mullaitivu,35.0,230.7,77.5,1.65,Rose Apple,472.74
6/2/2024,Mullaitivu,35.0,230.7,77.5,1.65,Soursop,164.33
6/2/2024,Mullaitivu,35.0,230.7,77.5,1.65,Custard Apple,233.23
6/3/2024,Mullaitivu,35.0,230.7,77.5,1.65,Gooseberry,355.84
6/3/2024,Mullaitivu,35.0,230.7,77.5,1.65,Pomegranate,107.06
6/3/2024,Mullaitivu,35.0,230.7,77.5,1.65,Orange,295.33
6/4/2024,Mullaitivu,22.5,200.7,68.4,1.37,Banana,80.61
6/4/2024,Mullaitivu,28.2,86.3,59.4,1.53,Banana,371.56
6/4/2024,Mullaitivu,28.2,86.3,59.4,1.53,Papaya,443.86
6/5/2024,Mullaitivu,28.2,86.3,59.4,1.53,Mango,375.44
6/5/2024,Mullaitivu,28.2,86.3,59.4,1.53,Pineapple,183.84
6/5/2024,Mullaitivu,28.2,86.3,59.4,1.53,Wood Apple,207.75
6/6/2024,Mullaitivu,28.2,86.3,59.4,1.53,Beli Fruit,381.25
6/6/2024,Mullaitivu,28.2,86.3,59.4,1.53,Guava,467.21
6/6/2024,Mullaitivu,28.2,86.3,59.4,1.53,Passion Fruit,434.52
6/7/2024,Mullaitivu,28.2,86.3,59.4,1.53,Rambutan,193.33
6/7/2024,Mullaitivu,28.2,86.3,59.4,1.53,Mangosteen,395.59
6/7/2024,Mullaitivu,28.2,86.3,59.4,1.53,Avocado,185.69
6/8/2024,Mullaitivu,28.2,86.3,59.4,1.53,Rose Apple,339.51
6/8/2024,Mullaitivu,28.2,86.3,59.4,1.53,Soursop,445.49
6/9/2024,Mullaitivu,28.2,86.3,59.4,1.53,Custard Apple,358.47
6/9/2024,Mullaitivu,28.2,86.3,59.4,1.53,Gooseberry,216.58
6/9/2024,Mullaitivu,28.2,86.3,59.4,1.53,Pomegranate,320.52
6/10/2024,Mullaitivu,28.2,86.3,59.4,1.53,Orange,252.82
6/10/2024,Mullaitivu,23.8,19.6,56.1,1.64,Banana,116.82
6/10/2024,Mullaitivu,23.8,19.6,56.1,1.64,Papaya,469.59
6/11/2024,Mullaitivu,23.8,19.6,56.1,1.64,Mango,215.53
6/11/2024,Mullaitivu,23.8,19.6,56.1,1.64,Pineapple,207.08
6/11/2024,Mullaitivu,23.8,19.6,56.1,1.64,Wood Apple,120.67
6/12/2024,Mullaitivu,23.8,19.6,56.1,1.64,Beli Fruit,101.44
6/12/2024,Mullaitivu,23.8,19.6,56.1,1.64,Guava,133.92
6/12/2024,Mullaitivu,23.8,19.6,56.1,1.64,Passion Fruit,322.37
6/13/2024,Mullaitivu,23.8,19.6,56.1,1.64,Rambutan,343.25
6/13/2024,Mullaitivu,23.8,19.6,56.1,1.64,Mangosteen,349.23
6/13/2024,Mullaitivu,23.8,19.6,56.1,1.64,Avocado,415.48
6/14/2024,Mullaitivu,23.8,19.6,56.1,1.64,Rose Apple,149.35
6/14/2024,Mullaitivu,23.8,19.6,56.1,1.64,Soursop,395.51
6/14/2024,Mullaitivu,23.8,19.6,56.1,1.64,Custard Apple,323.18
6/15/2024,Mullaitivu,23.8,19.6,56.1,1.64,Gooseberry,101.78
6/15/2024,Mullaitivu,23.8,19.6,56.1,1.64,Pomegranate,154.66
6/16/2024,Mullaitivu,23.8,19.6,56.1,1.64,Orange,199.73
6/16/2024,Mullaitivu,23.6,110.4,66.9,1.56,Banana,80.46
6/16/2024,Mullaitivu,23.6,110.4,66.9,1.56,Papaya,299.46
6/17/2024,Mullaitivu,23.6,110.4,66.9,1.56,Mango,185.28
6/17/2024,Mullaitivu,23.6,110.4,66.9,1.56,Pineapple,122.86
6/17/2024,Mullaitivu,23.6,110.4,66.9,1.56,Wood Apple,232.61
6/18/2024,Mullaitivu,23.6,110.4,66.9,1.56,Beli Fruit,150.7
6/18/2024,Mullaitivu,23.6,110.4,66.9,1.56,Guava,85.56
6/18/2024,Mullaitivu,23.6,110.4,66.9,1.56,Passion Fruit,171.62
6/19/2024,Mullaitivu,23.6,110.4,66.9,1.56,Rambutan,295.84
6/19/2024,Mullaitivu,23.6,110.4,66.9,1.56,Mangosteen,384.1
6/19/2024,Mullaitivu,23.6,110.4,66.9,1.56,Avocado,173.94
6/20/2024,Mullaitivu,23.6,110.4,66.9,1.56,Rose Apple,298.13
6/20/2024,Mullaitivu,23.6,110.4,66.9,1.56,Soursop,414.09
6/20/2024,Mullaitivu,23.6,110.4,66.9,1.56,Custard Apple,491.14
6/21/2024,Mullaitivu,23.6,110.4,66.9,1.56,Gooseberry,97.34
6/21/2024,Mullaitivu,23.6,110.4,66.9,1.56,Pomegranate,239.52
6/22/2024,Mullaitivu,23.6,110.4,66.9,1.56,Orange,346.38
6/22/2024,Mullaitivu,32.1,28.3,64.9,1.64,Banana,83.08
6/22/2024,Mullaitivu,32.1,28.3,64.9,1.64,Papaya,246.08
6/23/2024,Mullaitivu,32.1,28.3,64.9,1.64,Mango,365.06
6/23/2024,Mullaitivu,32.1,28.3,64.9,1.64,Pineapple,375.22
6/23/2024,Mullaitivu,32.1,28.3,64.9,1.64,Wood Apple,435.56
6/24/2024,Mullaitivu,32.1,28.3,64.9,1.64,Beli Fruit,466.16
6/24/2024,Mullaitivu,32.1,28.3,64.9,1.64,Guava,461.29
6/24/2024,Mullaitivu,32.1,28.3,64.9,1.64,Passion Fruit,221.87
6/25/2024,Mullaitivu,32.1,28.3,64.9,1.64,Rambutan,137.23
6/25/2024,Mullaitivu,32.1,28.3,64.9,1.64,Mangosteen,319.1
6/25/2024,Mullaitivu,32.1,28.3,64.9,1.64,Avocado,65.84
6/26/2024,Mullaitivu,32.1,28.3,64.9,1.64,Rose Apple,269.52
6/26/2024,Mullaitivu,32.1,28.3,64.9,1.64,Soursop,128.56
6/26/2024,Mullaitivu,32.1,28.3,64.9,1.64,Custard Apple,371.13
6/27/2024,Mullaitivu,32.1,28.3,64.9,1.64,Gooseberry,264.68
6/27/2024,Mullaitivu,32.1,28.3,64.9,1.64,Pomegranate,288.35
6/27/2024,Mullaitivu,32.1,28.3,64.9,1.64,Orange,286.35
6/28/2024,Mullaitivu,28.4,305.5,79.4,1.35,Banana,229.89
6/28/2024,Mullaitivu,28.4,305.5,79.4,1.35,Papaya,359.39
6/29/2024,Mullaitivu,28.4,305.5,79.4,1.35,Mango,373.04
6/29/2024,Mullaitivu,28.4,305.5,79.4,1.35,Pineapple,390.88
6/29/2024,Mullaitivu,28.4,305.5,79.4,1.35,Wood Apple,400.9
6/30/2024,Mullaitivu,28.4,305.5,79.4,1.35,Beli Fruit,382.82
6/30/2024,Mullaitivu,28.4,305.5,79.4,1.35,Guava,280.61
6/30/2024,Mullaitivu,28.4,305.5,79.4,1.35,Passion Fruit,187.57
7/1/2024,Mullaitivu,28.4,305.5,79.4,1.35,Rambutan,91.65
7/1/2024,Mullaitivu,28.4,305.5,79.4,1.35,Mangosteen,482.4
7/1/2024,Mullaitivu,28.4,305.5,79.4,1.35,Avocado,350.76
7/2/2024,Mullaitivu,28.4,305.5,79.4,1.35,Rose Apple,176.24
7/2/2024,Mullaitivu,28.4,305.5,79.4,1.35,Soursop,468.53
7/2/2024,Mullaitivu,28.4,305.5,79.4,1.35,Custard Apple,297.04
7/3/2024,Mullaitivu,28.4,305.5,79.4,1.35,Gooseberry,253.29
7/3/2024,Mullaitivu,28.4,305.5,79.4,1.35,Pomegranate,261.31
7/3/2024,Mullaitivu,28.4,305.5,79.4,1.35,Orange,342.44
7/4/2024,Mullaitivu,30.5,381.0,66.2,1.35,Banana,496.3
7/4/2024,Mullaitivu,30.5,381.0,66.2,1.35,Papaya,265.06
7/5/2024,Mullaitivu,30.5,381.0,66.2,1.35,Mango,475.19
7/5/2024,Mullaitivu,30.5,381.0,66.2,1.35,Pineapple,458.34
7/5/2024,Mullaitivu,30.5,381.0,66.2,1.35,Wood Apple,273.56
7/6/2024,Mullaitivu,30.5,381.0,66.2,1.35,Beli Fruit,485.51
7/6/2024,Mullaitivu,30.5,381.0,66.2,1.35,Guava,213.5
7/6/2024,Mullaitivu,30.5,381.0,66.2,1.35,Passion Fruit,64.1
7/7/2024,Mullaitivu,30.5,381.0,66.2,1.35,Rambutan,430.87
7/7/2024,Mullaitivu,30.5,381.0,66.2,1.35,Mangosteen,168.48
7/7/2024,Mullaitivu,30.5,381.0,66.2,1.35,Avocado,261.81
7/8/2024,Mullaitivu,30.5,381.0,66.2,1.35,Rose Apple,137.88
7/8/2024,Mullaitivu,30.5,381.0,66.2,1.35,Soursop,81.81
7/8/2024,Mullaitivu,30.5,381.0,66.2,1.35,Custard Apple,267.18
7/9/2024,Mullaitivu,30.5,381.0,66.2,1.35,Gooseberry,196.86
7/9/2024,Mullaitivu,30.5,381.0,66.2,1.35,Pomegranate,62.7
7/9/2024,Mullaitivu,30.5,381.0,66.2,1.35,Orange,93.56
7/10/2024,Mullaitivu,26.0,171.6,85.8,1.89,Banana,187.56
7/10/2024,Mullaitivu,26.0,171.6,85.8,1.89,Papaya,259.09
7/10/2024,Mullaitivu,26.0,171.6,85.8,1.89,Mango,115.11
7/11/2024,Mullaitivu,26.0,171.6,85.8,1.89,Pineapple,125.54
7/11/2024,Mullaitivu,26.0,171.6,85.8,1.89,Wood Apple,236.32
7/12/2024,Mullaitivu,26.0,171.6,85.8,1.89,Beli Fruit,171.57
7/12/2024,Mullaitivu,26.0,171.6,85.8,1.89,Guava,470.79
7/12/2024,Mullaitivu,26.0,171.6,85.8,1.89,Passion Fruit,482.61
7/13/2024,Mullaitivu,26.0,171.6,85.8,1.89,Rambutan,177.48
7/13/2024,Mullaitivu,26.0,171.6,85.8,1.89,Mangosteen,230.91
7/13/2024,Mullaitivu,26.0,171.6,85.8,1.89,Avocado,96.63
7/14/2024,Mullaitivu,26.0,171.6,85.8,1.89,Rose Apple,363.19
7/14/2024,Mullaitivu,26.0,171.6,85.8,1.89,Soursop,213.47
7/14/2024,Mullaitivu,26.0,171.6,85.8,1.89,Custard Apple,394.11
7/15/2024,Mullaitivu,26.0,171.6,85.8,1.89,Gooseberry,327.27
7/15/2024,Mullaitivu,26.0,171.6,85.8,1.89,Pomegranate,461.91
7/15/2024,Mullaitivu,26.0,171.6,85.8,1.89,Orange,319.46
7/16/2024,Mullaitivu,26.2,193.8,73.4,1.79,Banana,289.57
7/16/2024,Mullaitivu,26.2,193.8,73.4,1.79,Papaya,434.62
7/16/2024,Mullaitivu,26.2,193.8,73.4,1.79,Mango,235.0
7/17/2024,Mullaitivu,26.2,193.8,73.4,1.79,Pineapple,53.78
7/17/2024,Mullaitivu,26.2,193.8,73.4,1.79,Wood Apple,349.92
7/18/2024,Mullaitivu,26.2,193.8,73.4,1.79,Beli Fruit,283.14
7/18/2024,Mullaitivu,26.2,193.8,73.4,1.79,Guava,143.58
7/18/2024,Mullaitivu,26.2,193.8,73.4,1.79,Passion Fruit,374.17
7/19/2024,Mullaitivu,26.2,193.8,73.4,1.79,Rambutan,356.21
7/19/2024,Mullaitivu,26.2,193.8,73.4,1.79,Mangosteen,402.77
7/19/2024,Mullaitivu,26.2,193.8,73.4,1.79,Avocado,270.7
7/20/2024,Mullaitivu,26.2,193.8,73.4,1.79,Rose Apple,195.51
7/20/2024,Mullaitivu,26.2,193.8,73.4,1.79,Soursop,258.91
7/20/2024,Mullaitivu,26.2,193.8,73.4,1.79,Custard Apple,237.33
7/21/2024,Mullaitivu,26.2,193.8,73.4,1.79,Gooseberry,341.52
7/21/2024,Mullaitivu,26.2,193.8,73.4,1.79,Pomegranate,70.99
7/21/2024,Mullaitivu,26.2,193.8,73.4,1.79,Orange,239.89
7/22/2024,Mullaitivu,32.7,23.6,57.3,0.9,Banana,122.81
7/22/2024,Mullaitivu,32.7,23.6,57.3,0.9,Papaya,105.84
7/22/2024,Mullaitivu,32.7,23.6,57.3,0.9,Mango,90.55
7/23/2024,Mullaitivu,32.7,23.6,57.3,0.9,Pineapple,404.03
7/23/2024,Mullaitivu,32.7,23.6,57.3,0.9,Wood Apple,165.24
7/23/2024,Mullaitivu,32.7,23.6,57.3,0.9,Beli Fruit,383.47
7/24/2024,Mullaitivu,32.7,23.6,57.3,0.9,Guava,86.6
7/24/2024,Mullaitivu,32.7,23.6,57.3,0.9,Passion Fruit,163.3
7/25/2024,Mullaitivu,32.7,23.6,57.3,0.9,Rambutan,169.42
7/25/2024,Mullaitivu,32.7,23.6,57.3,0.9,Mangosteen,118.14
7/25/2024,Mullaitivu,32.7,23.6,57.3,0.9,Avocado,497.97
7/26/2024,Mullaitivu,32.7,23.6,57.3,0.9,Rose Apple,483.05
7/26/2024,Mullaitivu,32.7,23.6,57.3,0.9,Soursop,141.29
7/26/2024,Mullaitivu,32.7,23.6,57.3,0.9,Custard Apple,422.46
7/27/2024,Mullaitivu,32.7,23.6,57.3,0.9,Gooseberry,267.74
7/27/2024,Mullaitivu,32.7,23.6,57.3,0.9,Pomegranate,298.9
7/27/2024,Mullaitivu,32.7,23.6,57.3,0.9,Orange,62.91
7/28/2024,Mullaitivu,31.1,262.0,54.2,1.33,Banana,282.98
7/28/2024,Mullaitivu,31.1,262.0,54.2,1.33,Papaya,93.95
7/28/2024,Mullaitivu,31.1,262.0,54.2,1.33,Mango,188.85
7/29/2024,Mullaitivu,31.1,262.0,54.2,1.33,Pineapple,276.3
7/29/2024,Mullaitivu,31.1,262.0,54.2,1.33,Wood Apple,427.53
7/29/2024,Mullaitivu,31.1,262.0,54.2,1.33,Beli Fruit,414.59
7/30/2024,Mullaitivu,31.1,262.0,54.2,1.33,Guava,108.95
7/30/2024,Mullaitivu,31.1,262.0,54.2,1.33,Passion Fruit,421.53
7/31/2024,Mullaitivu,31.1,262.0,54.2,1.33,Rambutan,283.11
7/31/2024,Mullaitivu,31.1,262.0,54.2,1.33,Mangosteen,170.37
7/31/2024,Mullaitivu,31.1,262.0,54.2,1.33,Avocado,225.46
8/1/2024,Mullaitivu,31.1,262.0,54.2,1.33,Rose Apple,446.53
8/1/2024,Mullaitivu,31.1,262.0,54.2,1.33,Soursop,67.08
8/1/2024,Mullaitivu,31.1,262.0,54.2,1.33,Custard Apple,202.28
8/2/2024,Mullaitivu,31.1,262.0,54.2,1.33,Gooseberry,118.52
8/2/2024,Mullaitivu,31.1,262.0,54.2,1.33,Pomegranate,54.89
8/2/2024,Mullaitivu,31.1,262.0,54.2,1.33,Orange,301.17
8/3/2024,Mullaitivu,29.7,265.3,67.6,1.05,Banana,202.6
8/3/2024,Mullaitivu,29.7,265.3,67.6,1.05,Papaya,358.5
8/3/2024,Mullaitivu,29.7,265.3,67.6,1.05,Mango,441.93
8/4/2024,Mullaitivu,29.7,265.3,67.6,1.05,Pineapple,293.79
8/4/2024,Mullaitivu,29.7,265.3,67.6,1.05,Wood Apple,346.72
8/4/2024,Mullaitivu,29.7,265.3,67.6,1.05,Beli Fruit,323.47
8/5/2024,Mullaitivu,29.7,265.3,67.6,1.05,Guava,412.98
8/5/2024,Mullaitivu,29.7,265.3,67.6,1.05,Passion Fruit,492.81
8/5/2024,Mullaitivu,29.7,265.3,67.6,1.05,Rambutan,262.13
8/6/2024,Mullaitivu,29.7,265.3,67.6,1.05,Mangosteen,473.69
8/6/2024,Mullaitivu,29.7,265.3,67.6,1.05,Avocado,87.87
8/7/2024,Mullaitivu,29.7,265.3,67.6,1.05,Rose Apple,115.23
8/7/2024,Mullaitivu,29.7,265.3,67.6,1.05,Soursop,430.46
8/7/2024,Mullaitivu,29.7,265.3,67.6,1.05,Custard Apple,256.51
8/8/2024,Mullaitivu,29.7,265.3,67.6,1.05,Gooseberry,273.94
8/8/2024,Mullaitivu,29.7,265.3,67.6,1.05,Pomegranate,179.49
8/8/2024,Mullaitivu,29.7,265.3,67.6,1.05,Orange,97.11
8/9/2024,Mullaitivu,32.7,303.5,74.4,0.88,Banana,93.77
8/9/2024,Mullaitivu,32.7,303.5,74.4,0.88,Papaya,70.22
8/9/2024,Mullaitivu,32.7,303.5,74.4,0.88,Mango,324.85
8/10/2024,Mullaitivu,32.7,303.5,74.4,0.88,Pineapple,228.86
8/10/2024,Mullaitivu,32.7,303.5,74.4,0.88,Wood Apple,264.25
8/10/2024,Mullaitivu,32.7,303.5,74.4,0.88,Beli Fruit,496.1
8/11/2024,Mullaitivu,32.7,303.5,74.4,0.88,Guava,430.31
8/11/2024,Mullaitivu,32.7,303.5,74.4,0.88,Passion Fruit,97.88
8/11/2024,Mullaitivu,32.7,303.5,74.4,0.88,Rambutan,72.66
8/12/2024,Mullaitivu,32.7,303.5,74.4,0.88,Mangosteen,354.72
8/12/2024,Mullaitivu,32.7,303.5,74.4,0.88,Avocado,205.24
8/13/2024,Mullaitivu,32.7,303.5,74.4,0.88,Rose Apple,353.83
8/13/2024,Mullaitivu,32.7,303.5,74.4,0.88,Soursop,261.46
8/13/2024,Mullaitivu,32.7,303.5,74.4,0.88,Custard Apple,372.37
8/14/2024,Mullaitivu,32.7,303.5,74.4,0.88,Gooseberry,285.6
8/14/2024,Mullaitivu,32.7,303.5,74.4,0.88,Pomegranate,435.73
8/14/2024,Mullaitivu,32.7,303.5,74.4,0.88,Orange,388.46
8/15/2024,Mullaitivu,25.6,261.6,86.1,1.05,Banana,404.79
8/15/2024,Mullaitivu,25.6,261.6,86.1,1.05,Papaya,104.55
8/15/2024,Mullaitivu,25.6,261.6,86.1,1.05,Mango,417.56
8/16/2024,Mullaitivu,25.6,261.6,86.1,1.05,Pineapple,451.73
8/16/2024,Mullaitivu,25.6,261.6,86.1,1.05,Wood Apple,427.63
8/16/2024,Mullaitivu,25.6,261.6,86.1,1.05,Beli Fruit,101.2
8/17/2024,Mullaitivu,25.6,261.6,86.1,1.05,Guava,468.18
8/17/2024,Mullaitivu,25.6,261.6,86.1,1.05,Passion Fruit,403.99
8/17/2024,Mullaitivu,25.6,261.6,86.1,1.05,Rambutan,278.69
8/18/2024,Mullaitivu,25.6,261.6,86.1,1.05,Mangosteen,378.37
8/18/2024,Mullaitivu,25.6,261.6,86.1,1.05,Avocado,246.01
8/18/2024,Mullaitivu,25.6,261.6,86.1,1.05,Rose Apple,430.13
8/19/2024,Mullaitivu,25.6,261.6,86.1,1.05,Soursop,335.07
8/19/2024,Mullaitivu,25.6,261.6,86.1,1.05,Custard Apple,104.46
8/20/2024,Mullaitivu,25.6,261.6,86.1,1.05,Gooseberry,421.53
8/20/2024,Mullaitivu,25.6,261.6,86.1,1.05,Pomegranate,86.9
8/20/2024,Mullaitivu,25.6,261.6,86.1,1.05,Orange,169.16
8/21/2024,Mullaitivu,20.2,117.1,58.1,0.79,Banana,169.94
8/21/2024,Mullaitivu,20.2,117.1,58.1,0.79,Papaya,76.47
8/21/2024,Mullaitivu,20.2,117.1,58.1,0.79,Mango,259.82
8/22/2024,Mullaitivu,20.2,117.1,58.1,0.79,Pineapple,84.43
8/22/2024,Mullaitivu,20.2,117.1,58.1,0.79,Wood Apple,103.01
8/22/2024,Mullaitivu,20.2,117.1,58.1,0.79,Beli Fruit,112.24
8/23/2024,Mullaitivu,20.2,117.1,58.1,0.79,Guava,348.01
8/23/2024,Mullaitivu,20.2,117.1,58.1,0.79,Passion Fruit,318.31
8/23/2024,Mullaitivu,20.2,117.1,58.1,0.79,Rambutan,265.89
8/24/2024,Mullaitivu,20.2,117.1,58.1,0.79,Mangosteen,125.84
8/24/2024,Mullaitivu,20.2,117.1,58.1,0.79,Avocado,348.8
8/24/2024,Mullaitivu,20.2,117.1,58.1,0.79,Rose Apple,112.53
8/25/2024,Mullaitivu,20.2,117.1,58.1,0.79,Soursop,405.49
8/25/2024,Mullaitivu,20.2,117.1,58.1,0.79,Custard Apple,114.89
8/26/2024,Mullaitivu,20.2,117.1,58.1,0.79,Gooseberry,251.76
8/26/2024,Mullaitivu,20.2,117.1,58.1,0.79,Pomegranate,194.31
8/26/2024,Mullaitivu,20.2,117.1,58.1,0.79,Orange,392.2
8/27/2024,Mullaitivu,35.1,90.4,67.8,1.41,Banana,131.27
8/27/2024,Mullaitivu,35.1,90.4,67.8,1.41,Papaya,394.56
8/27/2024,Mullaitivu,35.1,90.4,67.8,1.41,Mango,307.52
8/28/2024,Mullaitivu,35.1,90.4,67.8,1.41,Pineapple,416.68
8/28/2024,Mullaitivu,35.1,90.4,67.8,1.41,Wood Apple,487.17
8/28/2024,Mullaitivu,35.1,90.4,67.8,1.41,Beli Fruit,118.85
8/29/2024,Mullaitivu,35.1,90.4,67.8,1.41,Guava,330.55
